"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2011-04-23,0.364801079034805,"MODIS",2011,4,23,0.364801079034805,0.363948027243263
2011-04-28,0.376052768173395,"MODIS",2011,4,28,0.376052768173395,0.369948262911525
2011-05-03,0.378953838022426,"MODIS",2011,5,3,0.378953838022426,0.377145735707724
2011-05-08,0.372760695841862,"MODIS",2011,5,8,0.372760695841862,0.382485803337098
2011-05-13,0.387281292087467,"MODIS",2011,5,13,0.387281292087467,0.385644371684107
2011-05-18,0.399421935760533,"MODIS",2011,5,18,0.399421935760533,0.39133107158508
2011-05-23,0.399843592849747,"MODIS",2011,5,23,0.399843592849747,0.403108588026801
2011-05-28,0.408970839689472,"MODIS",2011,5,28,0.408970839689472,0.418900033365672
2011-06-02,0.436486482620239,"MODIS",2011,6,2,0.436486482620239,0.425497121509095
2011-06-07,0.460940319209793,"MODIS",2011,6,7,0.460940319209793,0.452561179368756
2011-06-12,0.474601183052241,"MODIS",2011,6,12,0.474601183052241,0.487714272075235
2011-06-17,0.491319232986065,"MODIS",2011,6,17,0.491319232986065,0.530956399628528
2011-06-22,0.61328026073079,"MODIS",2011,6,22,0.61328026073079,0.58228756202864
